client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7b349e52b40178fb96fa2f81c3ced44160685f65a70e94ebc1d52c60b46c8cde056cf0606151c193d945fcf00ec3c04fc07f8487b63500af134c916d2905a344	common_voice_id_19783806.mp3	349cd2a919e27765949745582d2b06b3bc649795ab90a1ba3b4b744f30abc0aa	Sapporo merupakan kota terbesar kelima di Jepang.		0	2					id	
7b349e52b40178fb96fa2f81c3ced44160685f65a70e94ebc1d52c60b46c8cde056cf0606151c193d945fcf00ec3c04fc07f8487b63500af134c916d2905a344	common_voice_id_19783807.mp3	56a96046f951824cd3ec03b348de0a016e0e6580aa6acee0d03dc5493b79d651	Orang itu meninggal beberapa jam yang lalu.		0	2					id	
7b349e52b40178fb96fa2f81c3ced44160685f65a70e94ebc1d52c60b46c8cde056cf0606151c193d945fcf00ec3c04fc07f8487b63500af134c916d2905a344	common_voice_id_19783808.mp3	8c4719e2dc1c05f18c2581d2c6f37322eb74a673b06fb3149c23c075ceaa5ce4	Ini waktunya tidur.		0	2					id	
7b349e52b40178fb96fa2f81c3ced44160685f65a70e94ebc1d52c60b46c8cde056cf0606151c193d945fcf00ec3c04fc07f8487b63500af134c916d2905a344	common_voice_id_19783809.mp3	82cff05abbb5fc68076b3f3e3fb9ce227b993b54979d29045219afd3f83a4804	Saya beranggapan kamu tidak ingin bermain tenis dengan kami siang ini.		0	2					id	
7b349e52b40178fb96fa2f81c3ced44160685f65a70e94ebc1d52c60b46c8cde056cf0606151c193d945fcf00ec3c04fc07f8487b63500af134c916d2905a344	common_voice_id_19783810.mp3	7540f768914801f30fbc6016430a948f64e08c8b48156d4767042d8ef4fa4b54	Tom berbaring di kasur.		0	2					id	
9c5bfefcb31801cf8d9c65b5fc911633d7983e11adf4c1a26fe4fd963ca6498ca1ca4013d95c6eef2f3bc2009fc8ca768f2511fea7409d0d2eae1c290d4fd7d7	common_voice_id_19800526.mp3	9468540e395f2155a67e6e0efd34cebc882f58bd36de90401e79dbf1ef096b55	Apa kalian ada pertanyaan untuk pelajaran ini?		1	2	thirties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19802031.mp3	77c06639220cc00c4ffd18f6d0c12bb541be555e1c12f95878c2d54d906679d0	Di sana ada kucing sedang tidur.		0	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19802044.mp3	9b3f6ecffa0d1bf9d7dc2797f623a1c8ff664c2c90c4a1ee315d64b9b7ba5e33	Apa yang dia lakukan diluar sana?		0	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19802056.mp3	9c9f36f660e06dd17dda0f178f84219157a8fa1f448774bf2a61cbd805b9b753	Kedua orang tua saya tinggal dekat laut.		1	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19802094.mp3	89939cb725727355203a1709c42faf3febe4fdc453ee1c9c8ea8e60eacafb87e	Saya mendengarkan cerita membosankan dari teman saya.		0	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19802396.mp3	7c786e7f60fde0f9d3281862522faeb97b869b00f29ba348dc018fc9d2b6e89c	Saya tidak dapat mempercayai itu!		0	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19817071.mp3	9041cfabbfbbbffa3af4eaf16e4500c82279f0ea7d22230ec373e275a0070ab0	Tidak dapat dipungkiri keberaniannya patut dikagumi.		0	2	twenties	male_masculine			id	
13b177e61850abe010de91e77887ee90c19563a26628ce1a533c930025bd82d06c286fe6d2d343bce60cb3649f25b8770f75977a56c9030540c28d6cfe581a7d	common_voice_id_19821442.mp3	89396b0b061022942b0cf18f3ee8fb8c9f86560b81f081e447954c2d3bfed124	Kamu membuatku bahagia.		0	2	twenties	male_masculine			id	
227a5a07dec63d78454ad968f820ca9184d6128de8b30895e528b028ba23b72ffe167190fcc616f96310f38c98692dde0696231fdedbc4e4eb907052b2637f12	common_voice_id_20211964.mp3	abfff0700191e6129bae3a19a8050fa567aff769b412d44ee099539a2dbba734	Lebih baik tinggal di rumah daripada pergi keluar.		1	2					id	
227a5a07dec63d78454ad968f820ca9184d6128de8b30895e528b028ba23b72ffe167190fcc616f96310f38c98692dde0696231fdedbc4e4eb907052b2637f12	common_voice_id_20211968.mp3	bdf3300783d577f83df68f04f57f1b1cbe846229a7762f04c88b8efaefa7b320	Kami bangun saat subuh.		1	2					id	
7f936fd812197489fb224b2752b0ec4fb5f18653171f7995b4640374d797ac6f80421b5be1edf57fc6335a394d46f905001eaea8ebd9b0f106ecd3033e6f2985	common_voice_id_20248277.mp3	ba709b758dcc8c281d0da64890a2f61e9f180830d3a60a8ed97b9e9b6eb62598	Silahkan menghubungi saya kembali nanti.		0	2	thirties	male_masculine			id	
d4ba25ed11ffa61f338acc4be8acd7e5d17baf695e4a718c750266f718a2fd67ca694b069ec6c6d26bbb6d1f63530b3cba0d8fd53e64fa58a32221230daa61ef	common_voice_id_20260507.mp3	bf14e47cbeb02a4598929d0ff6ea4ad84611e6e8c73dd9dfa724e5df609e0c42	Tom membutuhkan pelatihan.		1	2					id	
d4ba25ed11ffa61f338acc4be8acd7e5d17baf695e4a718c750266f718a2fd67ca694b069ec6c6d26bbb6d1f63530b3cba0d8fd53e64fa58a32221230daa61ef	common_voice_id_20261554.mp3	c3a7951250ef42010c014e27f897284f5a8cd215b11a04a1da3166ebecfb4997	Dia terkenal dikalangan wanita kerena dia pemain sepakbola.		1	2					id	
946b4fc3a5530200fca3598167126783b84795879fad503e7ef0e16f9e165524b7e521240df0ff8ee2777171b1a41cec55e168a8efb35dc73933767eba62a32f	common_voice_id_20287822.mp3	c5824e0fd96c31e76215c6d77d916a739ef4f00d960e5ed011947e4ccc548af3	Setiap hari saat musim panas saya keluar memakai topi.		1	2					id	
bc6cdb2d920809ca8a893ebb4a12cdffbd5e99f984a7c1ca03e9a5dfe22d8e5febff5f3dae18f6125fcd60edfd0bb869f142577a7655df752a84a4dda2158f8c	common_voice_id_20362230.mp3	ca1cb5673b8982affe7e85e89822f91faabdbbd2ce1f72aa671a3ff9d0a419f5	Malam ini saya berencana belajar dalam waktu lama.		0	2	fourties	male_masculine			id	
3bc787eaab868479d92e4c7e6e78911d59ccea5673fd354f8a432d8033dddafa1f0524c53fa3847e54250e71cd580929efc4a11f60bf56f72e686d834361164f	common_voice_id_20387843.mp3	c6696d22153fe523bfbac222eadc97e6d016de0bc5a678d4440227cafb3a6b31	Saya meminjam tiga buah buku di perpustakaan.		1	2	twenties	male_masculine			id	
3bc787eaab868479d92e4c7e6e78911d59ccea5673fd354f8a432d8033dddafa1f0524c53fa3847e54250e71cd580929efc4a11f60bf56f72e686d834361164f	common_voice_id_20387885.mp3	bfc75981299ba1d5542c83185493c01c080da36b756f4614b4bb9f8c3b8b9846	Saya berhasil karena nasihatnya.		0	2	twenties	male_masculine			id	
3bc787eaab868479d92e4c7e6e78911d59ccea5673fd354f8a432d8033dddafa1f0524c53fa3847e54250e71cd580929efc4a11f60bf56f72e686d834361164f	common_voice_id_20387944.mp3	cfc13dbb152376d120d8883b3f5496f921fa041086b101fb2db7084ee8a9af64	Tanggal dua puluh bulan ini ada ujian bahasa Jepang.		1	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406078.mp3	a889faeac44fae9734c697e3d6c62fedb1fb901b4a13aa695bb1440309686c07	Terima kasih. Ini sudah cukup.		1	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406080.mp3	cee89d3dba820ca5a88f1356c742de106fddeb80423ed16332d98b77358e964b	Ruangan ini terlalu sempit. Mustahil untuk menambah perabotan lagi di sini.		1	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406085.mp3	cc221ae833762ddf8a2ce3d8ac850ddaba40d0b77bcb4ee9a872b130b5875d47	Aku tidak tau apapun tentang aplikasi itu.		1	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406089.mp3	bb1af04cebb3a3057d70a69f77babbb7c51daaddb54b998fe1cfda3647a0ec82	Apa Anda merasa bersalah?		1	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406090.mp3	c85d3cbab08765fa5329784fc2424a951f78b5ccdd2351dd45213fed5d4f483e	Desa ini tenang dan cantik.		0	2	twenties	male_masculine			id	
a3bd694de70a862865e611f94dc22a9aa702fe2bca2bde7a1395ba72da982619b5c3fabd3403cd39329670a96223f2544f1823f36d35188a944703bf2506ee2f	common_voice_id_20406091.mp3	cf16c45eb56ea4c87f3c79756ec7322b54e8f5d619e2b7941f6cdd9e1ecc3f76	Setiap hari saat siang saya istirahat satu jam.		1	2	twenties	male_masculine			id	
0efcb74bc080e94b8f7dffe308483116355e473f2d1ad5637104aca65879a691668dd8ced3ae028c80a1b4e5af4b9aaa5baa30841b64743fc35648c5663b6b28	common_voice_id_20464841.mp3	d5a323979a339d94785d5b66c1dde5c61b68d82a0483724138eead319d0d28b8	Ini tasnya.		0	2	teens	male_masculine			id	
0efcb74bc080e94b8f7dffe308483116355e473f2d1ad5637104aca65879a691668dd8ced3ae028c80a1b4e5af4b9aaa5baa30841b64743fc35648c5663b6b28	common_voice_id_20464842.mp3	ac03ca2aad27d1baeea73e4fd9967974da3d5e8cac787a68f367c8acf3dccd9b	Tom menembak Mary dengan senapan.		0	2	teens	male_masculine			id	
0efcb74bc080e94b8f7dffe308483116355e473f2d1ad5637104aca65879a691668dd8ced3ae028c80a1b4e5af4b9aaa5baa30841b64743fc35648c5663b6b28	common_voice_id_20464843.mp3	bedb79a6dcf2202cb74ff9d8a00b11bcf8a70ee4f7febb31ee9a10c42f5d5b61	Olahraga yang paling saya sukai adalah bisbol.		0	2	teens	male_masculine			id	
0efcb74bc080e94b8f7dffe308483116355e473f2d1ad5637104aca65879a691668dd8ced3ae028c80a1b4e5af4b9aaa5baa30841b64743fc35648c5663b6b28	common_voice_id_20464844.mp3	c222d57402b892ffcfc496d0fbcc5df082e146b082ddfc25b149cb5bbc4762e1	Kelas ini terang dan cantik.		0	2	teens	male_masculine			id	
0efcb74bc080e94b8f7dffe308483116355e473f2d1ad5637104aca65879a691668dd8ced3ae028c80a1b4e5af4b9aaa5baa30841b64743fc35648c5663b6b28	common_voice_id_20464845.mp3	c4f8e5deeae6b955d0b2a9a4080b5c819fd7efd50ff133dc9b5abdb81264c019	Jika Tom lebih sering tersenyum, dia mungkin akan memiliki lebih banyak teman.		0	2	teens	male_masculine			id	
e4a9f157112dd7dbdf0b16ff07a6c067d193440280dd634caced1b972c5ad3600e18eed6bea56a4852218c0039067b7b246063d23cd891637fd7e5d7992b3193	common_voice_id_20531362.mp3	cfd6ab2ae57623c88f0dee1e9be5129844954b7ed3e3cc8be382f4f329c7345c	Tidak memerlukan waktu lama.		1	2	thirties	male_masculine			id	
8e9a84af7f5897ebce64d9e1623a5ba542c64cf7befb26539b3a2e71d3a66f9e0558d3350a02030c74f530e85af2db179af7deb8f3a35046e641737ea519fd76	common_voice_id_20589577.mp3	d34d1085a0139dc92abe0932eedf39a8c5282ceae0fbc1dbb230d734b929ec38	Hari ini ada pelajaran dari pagi sampai sore.		1	2					id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602268.mp3	a1a169089bddc370b33b7d6ef74e7fc59ff077d44e0dbee72310cee47005b440	Dia pergi berbelanja ke supermarket.		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602269.mp3	d0b455cefdeb153150dea3ea0020c84d2689dbed22af08c59bd33a144d70a002	Kemudian mereka melihat matahari terbit.		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602270.mp3	b05b0ea19fcf30c0d16babec67f7314c6dc4d0840fe6be57cdbd859be059c0c4	Karena rumahku di atas bukit, pemandangannya indah.		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602271.mp3	d6a41424949b60165094a026bf82dc54ed0860f8740f449c9a4c2cf22dfd7296	Di mana Tom hari ini?		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602272.mp3	99958da04ee2316d6f4ec04e000c128394dfd5734c42f12e7bb1a195d54011ee	Dia bermain dengan boneka.		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602283.mp3	753add0197ffd4e399de77c4f9da90a00f06cd1af17f3cc4d99f9673f2092a91	Saya kemarin mendapat oleh-oleh dari Pak Yamada yang pergi jalan-jalan.		0	2	twenties	male_masculine			id	
3bdc1afc85e720dd4ac4deaa2131f08ad5d63b31b918cc4bf7d41044ddd5fc760f1a2030ec172f7174bedd8668897dd796ab89e4bb9ad06ac73733ff7a2a3730	common_voice_id_20602299.mp3	d3532bb92f8a53902b62320923e264fa411d8d8291653a78534596403502ab4a	Para pengendara harus mematuhi peraturan lalu-lintas.		0	2	twenties	male_masculine			id	
d79a27d3524100ab36e97203e433817c3543393cced7976e01c432c7fd393f87d877dc6d4f82e2a740d8f7bf9967fc8476e2556e09491df35f37d8776cdf7d34	common_voice_id_20762081.mp3	d5ba3d88dc118a280c2dd692d744814cee8915ea98ebe7869197c48306cd18fe	Apa dunia sudah menggila?		0	2	teens	male_masculine			id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847461.mp3	d4a5370c87351720c97567daaf876a96f90ea9e72edadbf377cae3eab36052d1	Pak Yamada ayahnya dokter.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847462.mp3	da83d31cf96319408873c7d27b673bc342c979de3670c4e6c0f09be20767aa05	Perancis adalah di Eropa Barat.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847463.mp3	c726eea09a5e2342138dc8073c8ead7e09a45ab7a138eaa2c7b1bedb9bc80523	Sekolah ada di dekat gunung itu.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847464.mp3	d09a0ff94fbd7aa62c96a29d60499843318fe0f918543f3c6dee982b5468c50d	Suka atau tidak, kamu harus tetap melakukannya.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847465.mp3	cbe5d156d27dab2553fbdea44e174e50085e864003dfa6ee84b5b8c238fa7591	Kamar saya terang karena berada di sebelah selatan.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847476.mp3	da9c4878cf3e38d0db6f344b1b9be701579557178f20817ac23df1730ca7f103	Aku cinta kamu!		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847477.mp3	97e50a5c3b43bac81c6a4fa39affe5f68610defd78d248b53c381c822488333e	jangan tidur terlalu malam		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847478.mp3	d7247502e374759e10ca5a92c20067374d56a98847c805b64181573b21b9705f	Dapatkah kamu meminjamkan saya isi pensil mekanis?		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847479.mp3	c11cf721a1e127c8a718a501fe02c4e41e199895aba74d3dd757cc4cd2cbcf27	Bulu kucing sangat halus.		0	2					id	
9b3649f0c7e805c3cbac33ed8055d8deb46da95a178af4c85230d0ec86568e881e5e7818e5a72810b0e758ee9acd62d3bea49a99e91a459f9de9ee12d06e35c3	common_voice_id_20847480.mp3	afd210f48fb04b4a5d5dbbdf0258c6b6dc4ef593fa804eb80b01715e5496b086	Dia akan membawanya pulang jika itu yang diperlukan.		0	2					id	
fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd	common_voice_id_20867345.mp3	dba309a5e70b7ac51dcaa90c175db9af2d7fc18a92af512eb012801ff481d1cd	Saya buta warna, Saya tidak dapat membedakan merah dan hijau.		2	6	teens	male_masculine			id	
557e5d650547bf45e9ab79c189f78aaa424b8f2e9edc551b58bcfd364cce880d3c2dd6fed2bf948c4bcdc773cfa3ef0fa6aed12048a05df0c89abf090efab7b7	common_voice_id_20879210.mp3	c03597f5cd5ff1a90139b71357addfaec3f62891022c9378d1bfc20764953896	membaca buku adalah hal yang menyenangkan		0	2	thirties	male_masculine			id	
557e5d650547bf45e9ab79c189f78aaa424b8f2e9edc551b58bcfd364cce880d3c2dd6fed2bf948c4bcdc773cfa3ef0fa6aed12048a05df0c89abf090efab7b7	common_voice_id_20879218.mp3	29901a3fe55b0da640b243b8185d67c7b610ff075d0aecdf724ce239cb6d4e76	Tom hadir pada pernikahan John dan Mary.		0	2	thirties	male_masculine			id	
557e5d650547bf45e9ab79c189f78aaa424b8f2e9edc551b58bcfd364cce880d3c2dd6fed2bf948c4bcdc773cfa3ef0fa6aed12048a05df0c89abf090efab7b7	common_voice_id_20882967.mp3	c940b51b92a7f3b72c8da30435261adcdf375961c9d2b9e39398af211af0df72	Saya membeli jam tangan di toko itu.		0	2	thirties	male_masculine			id	
a7fd0808e0942c46fad626f2d466bbc75ba58f28566ddbdde4e9a8f15e1bdae6f8f1d9fbcb63bbce99466bbecf009e42c8c5e1e6de45ff0346ce3db0f21b7c25	common_voice_id_20893330.mp3	c4d27c5c04f4810aaf823b2e38b936b0d4588c05c2976530269c35e7ef3725f1	Suatu kehormatan bisa bekerja sama dengan anda.		1	2	twenties	female_feminine			id	
a7fd0808e0942c46fad626f2d466bbc75ba58f28566ddbdde4e9a8f15e1bdae6f8f1d9fbcb63bbce99466bbecf009e42c8c5e1e6de45ff0346ce3db0f21b7c25	common_voice_id_20893331.mp3	d725c982c00bfebc91ca95a19d3047ec47f3ccdff1af7081fe9676e9f1dced92	Dia sangat pintar.		0	4	twenties	female_feminine			id	
a7fd0808e0942c46fad626f2d466bbc75ba58f28566ddbdde4e9a8f15e1bdae6f8f1d9fbcb63bbce99466bbecf009e42c8c5e1e6de45ff0346ce3db0f21b7c25	common_voice_id_20893332.mp3	ac60dc4693f6fe1b72a13aa7a951edf4d0af42b3a35d7bf8aa33b606d2d10934	Orang Hindu menyembah di kuil.		2	5	twenties	female_feminine			id	
8147f8452a0bfe11d6e660969ca4a59ba10eb4b33f705e8ac5887f2b886b806dfaf750304aef5ba9562337ecac9666bc32429ea1c49b4d3fbc28262bd186b7cc	common_voice_id_20900245.mp3	d44c371e68f214580d0129929d6cf874ff096ad2c5f70957f0c336f5a0a6e3e6	Kata ini diturunkan dari Bahasa Jerman.		1	2	fourties	male_masculine			id	
8147f8452a0bfe11d6e660969ca4a59ba10eb4b33f705e8ac5887f2b886b806dfaf750304aef5ba9562337ecac9666bc32429ea1c49b4d3fbc28262bd186b7cc	common_voice_id_20900269.mp3	da495f983f05fb2a1c734e73f8163e3bcd693325735c8b7a6ed8dacad3934954	Tom terlihat tidak tertarik.		2	4	fourties	male_masculine			id	
8147f8452a0bfe11d6e660969ca4a59ba10eb4b33f705e8ac5887f2b886b806dfaf750304aef5ba9562337ecac9666bc32429ea1c49b4d3fbc28262bd186b7cc	common_voice_id_20900312.mp3	c6cdd9744a153f74868ae1bd0703d3d13b9f8bb5b0dbdd249acd745f3e3fe605	Air mengalir adalah air yang bersih.		1	2	fourties	male_masculine			id	
8147f8452a0bfe11d6e660969ca4a59ba10eb4b33f705e8ac5887f2b886b806dfaf750304aef5ba9562337ecac9666bc32429ea1c49b4d3fbc28262bd186b7cc	common_voice_id_20900316.mp3	def2646248f74c36f2d837af180f7166124079220ec4ff527c22f602f750e561	Busnya terlambat karena lalu lintas yang macet.		1	2	fourties	male_masculine			id	
8147f8452a0bfe11d6e660969ca4a59ba10eb4b33f705e8ac5887f2b886b806dfaf750304aef5ba9562337ecac9666bc32429ea1c49b4d3fbc28262bd186b7cc	common_voice_id_20900329.mp3	bb7ade9f7860dce88db5421e919f6cf866c433042d5fe0fe085c2aca0def8305	Aku mau kamu mengambilnya.		1	3	fourties	male_masculine			id	
d992bb53ba685bfb9d3849f0c50772c2d5a1081a099a133bbd07b0c5f69eac29dd924cf85d809b5666cd725753ace25d2fa605d41c489e6220c575e584b4b758	common_voice_id_20952918.mp3	d12e5066f450998a8ee6d66af0d5c5f7c859dc8f5ebaf463c149f8a9517718b2	Benyamin menembak Beruang dengan senapannya.		0	6	teens	female_feminine			id	
fca949fd1f637fa1c8cf1f5bc4073047a14f9b2600d341304b6422c0c1dcf4f23db9fb6b084cf26b7103e4e5dcf9f766c08fb5487989c6ec8cda1966b5999aca	common_voice_id_20952926.mp3	81ce5613ae8b51155510cc3bdc0cd034b529dab457cc0a88d9517953789ef8da	Aku bersyukur kamu dapat melakukannya, Tom.		6	7	teens	female_feminine			id	
ce6807b0156e3ba7650fe1ae7f1a521d0149234d61f0d8d704be7c9417e2ed37144a81ff84f762dd3d548e15218eb84702b1d24eaed263711f593cd2302602ff	common_voice_id_20952971.mp3	e395ee6d37c7deefd74468dacee64d133f3bdb4288c4185aebfc2c5a1ce7ca9d	Aku tidak akan diam.		0	2	teens	female_feminine			id	
08b1f63d9c8eba14087ccf8eaf24b4133358821fa5f715600460782efb0f1a82a4578bffa69fcaee6cf0d8f061e8f915de69429b5da6c9761b079ef83984bc99	common_voice_id_20952976.mp3	dfae90f5afc05f213baeb55ca886b16a6fa784dd0f518a3e903db2bd017cbaed	Kopi sebagai hidangan penutup.		1	2	teens	male_masculine			id	
9f7e12d778ae7e4c294bd9378d0b62431386583093c0aa52bb9fe3b28cc5de67e95f2aa9d71f6a0075af269fe5295f6e3e9af4b1382ad3be3f6a3b587d9364e9	common_voice_id_20952996.mp3	c7a6757a068e4a8ddd2adc5c59b9354b6afdc5d03a02c9bf4cb6ce94770743bb	Kami suka berenang di sungai.		1	2	teens	female_feminine			id	
9f7e12d778ae7e4c294bd9378d0b62431386583093c0aa52bb9fe3b28cc5de67e95f2aa9d71f6a0075af269fe5295f6e3e9af4b1382ad3be3f6a3b587d9364e9	common_voice_id_20953042.mp3	e6b93e61ad5569db0c2ebf841e9e511f812a313142e861a1575ec87f78c2130e	Dia jarang pergi ke gereja.		1	3	teens	female_feminine			id	
a313533d9ec984b31b1b73147ef3ce71005725fb3ec0f99091f723a14b3ba4cdb0cae099e55481c059196f8cbfe9f600cf3e10426793f9513ff16cb48edbf25f	common_voice_id_20953069.mp3	dd42e38f22d6076b657f7dcb945c372c0f2ac7e627377d3cc8522d45f7d5c13d	Saya ingin mengunjungi Estonia.		1	2	teens	female_feminine			id	
a313533d9ec984b31b1b73147ef3ce71005725fb3ec0f99091f723a14b3ba4cdb0cae099e55481c059196f8cbfe9f600cf3e10426793f9513ff16cb48edbf25f	common_voice_id_20953076.mp3	cd7646b82887b6753ba7bdf28c6843769b2cd9c020f4bb15180a1ea01c2a7295	Karena besok hawanya panas, saya bermaksud berenang di kolam renang.		1	5	teens	female_feminine			id	
d2193174e76e311bd96c42b44132387ce1902e8c043d11374184de8436dfa81102bdf0ac393961d5c7241a2fa4bb600ef29ce0fc65ea025a5588fb36fbd4faff	common_voice_id_20953084.mp3	084185be14996a56f23ffadfec8abafd90f4be5222481d37dadae440676aed61	Tom pergi ke Boston untuk menemui Mary.		1	2	teens	female_feminine			id	
d2193174e76e311bd96c42b44132387ce1902e8c043d11374184de8436dfa81102bdf0ac393961d5c7241a2fa4bb600ef29ce0fc65ea025a5588fb36fbd4faff	common_voice_id_20953129.mp3	e48a54cc82d1a50832cc6256f108064d8e8ce4782aa36aef78ea3b24ea2148b6	Dua ratus orang meninggal karena kolera tahun lalu.		1	2	teens	female_feminine			id	
